date,ticker,close,ret,vol_5,vol_10,vol_30,range_hl,range_5,parkinson_5,vol_ratio,target_vol_fwd,vix,vix_5,vix_chg
2025-08-14,MSFT,518.3397216796875,0.0036496660913614143,0.011060149079629504,0.013129205326275567,0.01160691966243585,0.011120038615414763,0.015502244803729383,0.009830281460971679,0.977382264088166,0.004809930620887648,14.829999923706055,15.089999771118164,0.023464469148273492
2025-08-15,MSFT,516.0480346679688,-0.004421206625439544,0.011220749110380698,0.012003224681935164,0.011371368429388594,0.01349550863511922,0.016190006318902602,0.010117087999723303,1.2041695779940425,0.007523070262079842,15.09000015258789,15.077999877929688,0.017532045193487944
2025-08-18,MSFT,513.0023193359375,-0.005901999673326719,0.01145866619724559,0.009013713625095059,0.011431877220362404,0.01701796211264048,0.01657692248263986,0.010336696640879914,1.1091153348127387,0.0075211987463878775,14.989999771118164,14.82599983215332,-0.006626930447881874
2025-08-19,MSFT,505.7304382324219,-0.014175142741905788,0.008053579537532086,0.00893814165827447,0.011763781814870582,0.012966603554579237,0.016041239938132064,0.010052815941465504,0.9852024707801083,0.005404393381766019,15.569999694824219,14.993999862670899,0.038692457142231795
2025-08-20,MSFT,501.7125549316406,-0.007944713224745104,0.006440922645025932,0.00903788219055951,0.011609892806994183,0.012971599981727588,0.013514342579896258,0.008171643093327229,1.23929591291178,0.006620514825951817,15.6899995803833,15.233999824523925,0.007707121895382807
2025-08-21,MSFT,501.0666198730469,-0.0012874604237913534,0.004809930620887648,0.008942052321262616,0.01158610150846599,0.00973743407346,0.013237821671505307,0.008042974919790108,0.820184308332342,0.006820637724055746,16.600000381469727,15.58799991607666,0.05799877791100583
2025-08-22,MSFT,504.037841796875,0.005929794175035807,0.007523070262079842,0.009250737319011718,0.011616069379861567,0.01640282937525748,0.013819285819532956,0.008433989325852409,1.0693507190053941,0.007200402672068886,14.220000267028809,15.413999938964844,-0.1433734975751969
2025-08-25,MSFT,501.0865173339844,-0.0058553628679332,0.0075211987463878775,0.009266616988204539,0.011670824476684476,0.00807124746241618,0.012029942889488096,0.0074169104697613805,0.936199743610045,0.00674980876124194,14.789999961853027,15.373999977111817,0.040084365971908564
2025-08-26,MSFT,498.8804626464844,-0.004402542497525697,0.005404393381766019,0.00692987986822778,0.01165473072429585,0.012887421541273841,0.012014106486827016,0.007414552146345524,1.2939021394113812,0.0062220691848097085,14.619999885559082,15.184000015258789,-0.011494258061691465
2025-08-27,MSFT,503.5509033203125,0.009361843214007903,0.006620514825951817,0.007048638971876232,0.011782520647595603,0.014583444746524761,0.012336475439786452,0.007646390133748718,0.7391162808007895,0.005042795729909302,14.850000381469727,15.016000175476075,0.015731908188168164
2025-08-28,MSFT,506.4326477050781,0.005722846222226963,0.006820637724055746,0.0072765707821024934,0.01161938538433498,0.010968519302289618,0.012582692485552377,0.007770290028824356,0.8303518403675827,0.01179479978434864,14.430000305175781,14.582000160217286,-0.028282832693932725
2025-08-29,MSFT,503.501220703125,-0.005788384724478179,0.007200402672068886,0.007333529228311666,0.011653184443795627,0.010085093142787145,0.011319145239058309,0.006945824911260503,0.9843185511335821,0.012997938698022087,15.359999656677246,14.810000038146972,0.06444901814505788
2025-09-02,MSFT,501.9410705566406,-0.003098602510448023,0.00674980876124194,0.007239208513108667,0.011665975148671223,0.01819370155654642,0.013343636057884356,0.008234938037479515,0.8659392070360427,0.013106812968033668,17.170000076293945,15.286000061035157,0.11783857161935951
2025-09-03,MSFT,502.1696166992187,0.000455324650610045,0.0062220691848097085,0.005892973669388914,0.011536398285743757,0.010824183545340134,0.012930988458697616,0.008017530519411103,0.7860802369239515,0.01339854696032258,16.350000381469727,15.632000160217284,-0.047757698962177964
2025-09-04,MSFT,504.7731628417969,0.005184595116867863,0.005042795729909302,0.005549829192005024,0.011572134296498999,0.009843100946875879,0.01198291969876784,0.007469934325659753,0.7565292382856134,0.012989439976987954,15.300000190734863,15.722000122070312,-0.06422019365362708
2025-09-05,MSFT,491.8847961425781,-0.02553298718707464,0.01179479978434864,0.009993709898243861,0.0123368200689275,0.039595971926294195,0.017708410223568755,0.012529666835905255,1.5023399225558767,0.006996741727301834,15.180000305175781,15.872000122070313,-0.007843129677328364
2025-09-08,MSFT,495.0646667480469,0.006464665365560673,0.012997938698022087,0.01004101044074575,0.012354677544744059,0.01238461115326183,0.01816831382566369,0.012678088269634258,0.785208986806045,0.007321780882982497,15.109999656677246,15.822000122070312,-0.0046113733261696765
2025-09-09,MSFT,495.2733154296875,0.0004214574290086759,0.013106812968033668,0.009951572110450774,0.01235374850779636,0.0091290057573832,0.016355374665831045,0.011936254750900285,0.683952357560354,0.011240630877803987,15.039999961853027,15.396000099182128,-0.004632673488730754
2025-09-10,MSFT,497.2209777832031,0.003932500081951451,0.01339854696032258,0.009995160557542479,0.01238308583298595,0.013010391968248079,0.016792616350412636,0.012093077890208677,1.018622603243013,0.011291878926801141,15.350000381469727,15.196000099182129,0.02061173007998507
2025-09-11,MSFT,497.8569641113281,0.0012790818500065804,0.012989439976987954,0.009439500608596496,0.012382932276284033,0.010558688333186284,0.016935733827674722,0.012134537291715137,0.8914905280075694,0.011703311927903654,14.710000038146973,15.07800006866455,-0.04169383240506963
2025-09-12,MSFT,506.6910095214844,0.017744143492950837,0.006996741727301834,0.011034992506983471,0.010435832201519704,0.017062133346915354,0.01242896611179895,0.007646643039611438,1.1066770971912534,0.011990295147495833,14.760000228881836,14.994000053405761,0.003399061224010902
2025-09-15,MSFT,512.1166381835938,0.010707963157335909,0.007321780882982497,0.011286070674232337,0.010197527714380556,0.016435056938592124,0.013239055268865008,0.008197814469233893,0.8185493545325957,0.011788799445130992,15.6899995803833,15.110000038146973,0.0630080851680257
2025-09-16,MSFT,505.83642578125,-0.012263246171065223,0.011240630877803987,0.012069005956978109,0.00948998503580391,0.01695343041876611,0.014803940201141591,0.009036138545417698,0.9503516830113651,0.011278732379560497,16.360000610351562,15.37400016784668,0.04270242497685861
2025-09-17,MSFT,506.8102416992187,0.0019251597321499059,0.011291878926801141,0.01207275909524193,0.009177279026087047,0.010509423129682413,0.014303746433428457,0.008799625179412051,0.7731076664090717,0.011274125809913198,15.720000267028809,15.448000144958495,-0.03911982392701152
2025-09-18,MSFT,505.2501220703125,-0.0030783111716042866,0.011703311927903654,0.012036204549845237,0.009150264714320351,0.010640187889122481,0.014320046344615697,0.008802344503183523,0.9448344128198589,0.011566351512871165,15.699999809265137,15.646000099182128,-0.0012722937292578562
2025-09-19,MSFT,514.6704711914062,0.018644922009108944,0.011990295147495833,0.009370297016571162,0.009724861555110468,0.017357539361507284,0.014379127547534083,0.008850916779989754,2.415985233576486,0.007651243335401449,15.449999809265137,15.784000015258789,-0.01592356707243181
2025-09-22,MSFT,511.21240234375,-0.006718996020213086,0.011788799445130992,0.009982760293068478,0.009787717763719379,0.010107905692766503,0.013113697298368959,0.008117149423090572,0.9305006556980626,0.008025223573174966,16.100000381469727,15.866000175476074,0.04207123496628107
2025-09-23,MSFT,506.0252380371094,-0.010146788855002531,0.011278732379560497,0.010839250443902267,0.00994871269645935,0.01429615132614503,0.012582241479844741,0.007753105966540033,0.9247029098373097,0.005889581277408844,16.639999389648438,15.92199993133545,0.0335403102723042
2025-09-24,MSFT,506.9394226074219,0.001806598765426548,0.011274125809913198,0.010822387550999533,0.009551493517469204,0.010898690791994445,0.012660095012307148,0.0077899107280658755,0.6586783797924246,0.005823532709199941,16.18000030517578,16.013999938964844,-0.02764417676354103
2025-09-25,MSFT,503.8390808105469,-0.006115803306297463,0.011566351512871165,0.01112478534036169,0.009163102796514418,0.00980218376164854,0.01249249418681236,0.007713274262220097,0.7711196365018284,0.006471333410627721,16.739999771118164,16.22199993133545,0.03461059674784095
2025-09-26,MSFT,508.2411804199219,0.008737114243486443,0.007651243335401449,0.009942865980922881,0.009294114133185996,0.014311984214823256,0.011883383157475554,0.007234657179156804,0.7954595353608849,0.0057689968330923115,15.289999961853027,16.189999961853026,-0.08661886673181729
2025-09-29,MSFT,511.3614196777344,0.006139288546501698,0.008025223573174966,0.00950955758787201,0.00934478691899559,0.015487701284964458,0.012959342275915145,0.007900046193545784,0.871526967902086,0.01055614141732794,16.1200008392334,16.194000053405762,0.05428390316881204
2025-09-30,MSFT,514.6903686523438,0.006509972881230119,0.005889581277408844,0.008658021566902046,0.00936120988135738,0.016410791161492133,0.013382270242984568,0.00821589162886787,0.9720779260773964,0.012218402757347596,16.280000686645508,16.122000312805177,0.00992554833016479
2025-10-01,MSFT,516.4392700195312,0.00339796793121816,0.005823532709199941,0.008673461412329072,0.008975660572488964,0.016971016434781744,0.014596735371542024,0.008943483999201585,1.0981630322522888,0.012206804847058255,16.290000915527344,16.144000434875487,0.0006142646474234237
2025-10-02,MSFT,512.4942626953125,-0.007638860081398469,0.006471333410627721,0.009075897899597762,0.008965626540498017,0.021173426759467928,0.016870983971105903,0.010264488472231426,1.0156973673725724,0.011679457168180161,16.6299991607666,16.122000312805177,0.020871591536571144
2025-10-03,MSFT,514.0940551757812,0.0031215812486466987,0.0057689968330923115,0.006869716661016384,0.008967248335260835,0.010611753152509942,0.01613093775864324,0.009931064201062004,0.7537013522665951,0.01598077468224418,16.649999618530273,16.394000244140624,0.001202673407877164
2025-10-06,MSFT,525.2435302734375,0.02168761724708901,0.01055614141732794,0.00927607162117096,0.009703616055379885,0.02427307057166043,0.017888011615982434,0.011151376802014095,1.0545783727761928,0.010774659032848733,16.3700008392334,16.444000244140625,-0.016816743886603813
2025-10-07,MSFT,520.682373046875,-0.008683890354990176,0.012218402757347596,0.009059081415598805,0.00979010175527476,0.01595478007400917,0.017796809398485842,0.01108455601102993,0.7202481581932096,0.010761112388423002,17.239999771118164,16.636000061035155,0.05314593080531016
2025-10-08,MSFT,521.5469360351562,0.001660442206295798,0.012206804847058255,0.00906115226350239,0.009730167325019159,0.007354454665360632,0.01587349704460162,0.01028094872493339,0.672220971630287,0.010541260338640113,16.299999237060547,16.637999725341796,-0.0545243936506532
2025-10-09,MSFT,519.1123657226562,-0.00466797932130103,0.011679457168180161,0.008911750982793716,0.009677680788175786,0.013265682143782763,0.014291948121464587,0.009283105206228555,0.9239909684260103,0.01054462720046629,16.43000030517578,16.59799995422363,0.007975526024544655
2025-10-10,MSFT,507.7443237304687,-0.021899000568715188,0.01598077468224418,0.0115929833468225,0.010497990467384935,0.02730157437044202,0.017629912365051004,0.011431120187404506,1.2140947639654251,0.003860513323953037,21.65999984741211,17.6,0.3183201123002275
2025-10-13,MSFT,510.8149108886719,0.006047506618376719,0.010774659032848733,0.011587585078677898,0.010489928531282269,0.009201401772340866,0.01461557860518709,0.009676261702779217,0.7237988876637697,0.003926883412772262,19.030000686645508,18.131999969482422,-0.12142193810222157
2025-10-14,MSFT,510.337890625,-0.0009338416978509345,0.010761112388423002,0.0113563916676764,0.010471507273955892,0.018069648080162228,0.015038552206417703,0.009960254296318576,0.7536725646002855,0.0037640700618605505,20.809999465942383,18.845999908447265,0.09353645376092956
2025-10-15,MSFT,510.1988220214844,-0.00027250299472236783,0.010541260338640113,0.011264910954893712,0.010472712123653239,0.014003861371508542,0.016368433547647283,0.010461602062158412,0.7563840347465058,0.003941468933790486,20.639999389648438,19.713999938964843,-0.008169153323245748
2025-10-16,MSFT,508.3902282714844,-0.003544880293596342,0.01054462720046629,0.011076013495086698,0.010461688113617645,0.017044176135719652,0.01712413234603466,0.010842517760023379,0.807877108140973,0.0026087836768415944,25.309999465942383,21.489999771118164,0.22625970030968534
2025-10-17,MSFT,510.3478698730469,0.0038506672486968707,0.003860513323953037,0.01110667627433253,0.009267986835851899,0.015907906535092216,0.014845398778964703,0.009130528731821234,1.1269604519004885,0.002826217609753304,20.780000686645508,21.313999938964844,-0.1789805956097521
2025-10-20,MSFT,513.5376586914062,0.006250224614737565,0.003926883412772262,0.008394753645635218,0.009263924438040099,0.010197603969346327,0.015044639218365793,0.009207692408123228,0.8446777972579764,0.005845976406196373,18.229999542236328,21.153999710083006,-0.12271419923715232
2025-10-21,MSFT,514.4021606445312,0.0016834246495727179,0.0037640700618605505,0.008144116730744652,0.009262834918310805,0.010914547593358291,0.013613619121005005,0.008343239784989513,0.9087267785273637,0.008008814276579845,17.8700008392334,20.56599998474121,-0.01974759802757342
2025-10-22,MSFT,517.2639770507812,0.005563383331563365,0.003941468933790486,0.00838544901004542,0.009283547387226263,0.014446457166636199,0.013702138280030538,0.008394847601345299,1.0883629472069902,0.009207708762803052,18.600000381469727,20.158000183105468,0.04085056004214738
2025-10-23,MSFT,517.283935546875,3.858474005391521e-05,0.0026087836768415944,0.008275103887433391,0.009286681275830785,0.010258235132382993,0.012344950079363207,0.007560353869846205,0.8089707579871693,0.019265658141561136,17.299999237060547,18.5560001373291,-0.06989253321222011
2025-10-24,MSFT,520.3147583007812,0.0058591085971035906,0.002826217609753304,0.003525528983178829,0.008802695330085058,0.008861468923603408,0.010935662557065445,0.0066651620888766045,0.8977770302275221,0.02049833134971701,16.3700008392334,17.67400016784668,-0.05375713519309755
2025-10-27,MSFT,528.1749877929688,0.015106681805177047,0.005845976406196373,0.005279218782218569,0.009005609161450285,0.01047939328631673,0.010992020420459525,0.00669443167266545,1.0793867533185841,0.01824321136121793,15.789999961853027,17.186000251770018,-0.03543071763260408
2025-10-28,MSFT,538.6585083007812,0.019848574336355673,0.008008814276579845,0.007157536440225625,0.009270807854427063,0.023889813118048896,0.013587073525397647,0.008749852455987465,1.6780728298840637,0.011928376944160952,16.420000076293945,16.896000099182128,0.03989867738840602
2025-10-29,MSFT,538.1417846679688,-0.0009592786985627155,0.009207708762803052,0.007221430789691359,0.00928804621484129,0.017616174457651578,0.014221016983600721,0.009162388186864039,1.9430656887060218,0.01071246835147259,16.920000076293945,16.560000038146974,0.03045066977325206
2025-10-30,MSFT,522.4512329101562,-0.029156910325210172,0.019265658141561136,0.012980149047362029,0.010869617897135093,0.02444076260510163,0.01705752247814445,0.010909647232717914,2.1005956699866406,0.007535561601623115,16.90999984741211,16.482000160217286,-0.0005910300730935791
2025-10-31,MSFT,514.5512084960938,-0.015121075262963357,0.02049833134971701,0.01414507071957856,0.010745631665727584,0.02746187173929988,0.020777603041283742,0.012916571335886843,1.660957386145094,0.008371680858561268,17.440000534057617,16.69600009918213,0.03134244183488977
2025-11-03,MSFT,513.776123046875,-0.0015063329682659665,0.01824321136121793,0.014031992048852217,0.010674339647784406,0.020056852657649116,0.02269309491555022,0.013698123332938057,1.0902107265505319,0.01473007959363787,17.170000076293945,16.972000122070312,-0.01548167714997506
2025-11-04,MSFT,511.0931091308594,-0.005222145980829929,0.011928376944160952,0.014117020535780121,0.010546485436346686,0.014990358716962332,0.020913204035332904,0.012791334410809664,1.0056738204612135,0.015291038113419921,19.0,17.488000106811523,0.10658124144289749
2025-11-05,MSFT,503.96826171875,-0.01394040984865863,0.01071246835147259,0.014519372141457475,0.010860544143096482,0.016267115817505697,0.02064339230730373,0.012651180449932053,1.0797617651886415,0.013902871668843025,18.010000228881836,17.706000137329102,-0.05210525111148234
2025-11-06,MSFT,493.9715576171875,-0.01983597948702054,0.007535561601623115,0.015462104099713582,0.0113965718427744,0.01989542250453731,0.019734324287190866,0.012064442900290266,1.2585271973713124,0.012215111090250438,19.5,18.22400016784668,0.08273180189796547
2025-11-07,MSFT,493.6933288574219,-0.0005632485423001654,0.008371680858561268,0.015113808854667286,0.011259607211168298,0.012338482332520363,0.016709646405834964,0.010151876634279272,1.1032961591699395,0.01295142954615285,19.079999923706055,18.552000045776367,-0.0215384654509716
2025-11-10,MSFT,502.8155822753906,0.018477570760538464,0.01473007959363787,0.015643729924288696,0.011740876493590712,0.0159091270959424,0.01588010129349362,0.009635124206112736,1.1672355681405038,0.011185656916896585,17.600000381469727,18.638000106811525,-0.07756811049026757
2025-11-11,MSFT,505.4786682128906,0.005296347271993351,0.015291038113419921,0.013645529532922116,0.011717977303230508,0.014252575498130617,0.01573254464972728,0.009553476892905928,0.7981676769169952,0.016076852809253153,17.280000686645508,18.294000244140626,-0.018181800448205276
2025-11-12,MSFT,507.9231872558594,0.004836047882319727,0.013902871668843025,0.014013449486565055,0.011737547166391419,0.024552995169393604,0.01738972052010486,0.010813380454785955,1.1494033136243624,0.015100592489073882,17.510000228881836,18.194000244140625,0.013310158165333874
2025-11-13,MSFT,500.12261962890625,-0.015357770274472049,0.012215111090250438,0.011975284449375396,0.011981783058258814,0.024260349396521507,0.018262705898501697,0.011426527075415534,1.0706091768800505,0.01516572622549459,20.0,18.294000244140626,0.1422044396670561
2025-11-14,MSFT,506.96923828125,0.01368988000867466,0.01295142954615285,0.012533674192218984,0.012251691171010035,0.02775491760828028,0.021345992953653685,0.013281205421255268,1.1858512553469638,0.007826629026100776,19.829999923706055,18.444000244140625,-0.008500003814697288
2025-11-17,MSFT,504.2961730957031,-0.005272637832246407,0.011185656916896585,0.01259324981777786,0.011544636412210799,0.01420715993186054,0.02100559952083731,0.013130223777275313,0.7870225047594688,0.01110708208833494,22.3799991607666,19.4,0.12859300286794828
2025-11-18,MSFT,490.6824035644531,-0.026995583662036693,0.016076852809253153,0.014920069862126512,0.012401299254835987,0.03280749291539668,0.02471658300429052,0.015326614120316204,1.3434161085504022,0.010700959692188785,24.690000534057617,20.881999969482422,0.10321722340993555
2025-11-19,MSFT,484.0543823242187,-0.013507762234974519,0.015100592489073882,0.014888528466214204,0.012559276178838102,0.025373657400713283,0.02488071545055446,0.015378830841179324,0.9157060969993827,0.014174972480070125,23.65999984741211,22.111999893188475,-0.041717321359500015
2025-11-20,MSFT,476.3088684082031,-0.016001330013427406,0.01516572622549459,0.014476838245510099,0.012797817583964612,0.03776938653690188,0.027582522878630535,0.01717793042534446,1.029912319599632,0.011905298246678525,26.420000076293945,23.395999908447266,0.11665258861714323
2025-11-21,MSFT,470.0268249511719,-0.013189012159327329,0.007826629026100776,0.01473663171025787,0.012443119303143546,0.022557876226824532,0.026543114602339386,0.016575078129790335,1.1838321055004677,0.01093616008577067,23.43000030517578,24.11599998474121,-0.11317183052550484
2025-11-24,MSFT,471.8985290527344,0.0039821218751865395,0.01110708208833494,0.012774597554406894,0.012399866793573326,0.018734187516482093,0.027448520119263697,0.016903117347208303,1.24622491171774,0.010867821998826722,20.520000457763672,23.744000244140626,-0.12419973578785137
2025-11-25,MSFT,474.8752136230469,0.0063078911822160855,0.010700959692188785,0.01287977416517372,0.012502742548209588,0.029895762049513913,0.02686617394608714,0.016560435376444905,1.0180921572553028,0.017914883731060417,18.559999465942383,22.518000030517577,-0.09551661540434953
2025-11-26,MSFT,483.3475036621094,0.017841087081432283,0.014174972480070125,0.014647655715143097,0.013031324416218177,0.014644666017636424,0.024720375669471766,0.01561019053855271,0.9519711695565921,0.015748962357220023,17.190000534057617,21.22400016784668,-0.07381459974709137
2025-11-28,MSFT,489.82867431640625,0.013408925473271216,0.011905298246678525,0.015170238165525285,0.013313922605009462,0.012154246595870721,0.019597347681265538,0.012413268014638795,0.5603529280482411,0.014048974529092349,16.350000381469727,19.210000228881835,-0.04886562690464402
2025-12-01,MSFT,484.5820007324219,-0.010711242234453744,0.01093616008577067,0.014308829411259983,0.013390438603300015,0.010703849199999801,0.01722654227590059,0.011218531623141988,0.9520012823652727,0.015692818122208848,17.239999771118164,17.972000122070312,0.05443421216412436
2025-12-02,MSFT,487.82757568359375,0.006697679538790746,0.010867821998826722,0.014723680179227762,0.013399774380170447,0.014653046277104627,0.0164103140280251,0.010764104452846038,0.7815190657741694,0.015469854529465645,16.59000015258789,17.186000061035156,-0.03770299461483784
2025-12-03,MSFT,475.6119689941406,-0.025040828559835693,0.017914883731060417,0.014381917978405243,0.014045120414985917,0.01892277608576363,0.014215716835275042,0.008696969721069835,1.3461339157294991,0.0164453211932011,16.079999923706055,16.690000152587892,-0.03074142400187263
2025-12-04,MSFT,478.7081604003906,0.006509910616417036,0.015748962357220023,0.01415140874000398,0.014064940856769745,0.010044957005718117,0.01329577503289138,0.008213172889014903,0.8691175525669658,0.016870431716678104,15.779999732971191,16.407999992370605,-0.01865672836805088
2025-12-05,MSFT,481.0178833007813,0.004824908141233264,0.014048974529092349,0.01320222681397692,0.014121559638146975,0.00935505625344119,0.012735936964405472,0.007941197166915893,0.8887326125052379,0.01739692562509296,15.40999984741211,16.219999885559083,-0.023447394918898135
2025-12-08,MSFT,488.8430480957031,0.016267929045017837,0.015692818122208848,0.01295281833153214,0.014453495678141364,0.016129654774473267,0.013821098079300164,0.008590089684894942,0.8669644050012304,0.01417835640981172,16.65999984741211,16.103999900817872,0.08111615914194314
2025-12-09,MSFT,489.8385925292969,0.0020365318428314794,0.015469854529465645,0.012967867430161404,0.014113805249907234,0.007357414735210905,0.012361971770921422,0.007888428289243387,0.5933911390460301,0.014381811591620147,16.93000030517578,16.17199993133545,0.016206510218282677
2025-12-10,MSFT,476.4382629394531,-0.0273566227614912,0.0164453211932011,0.016212366166668206,0.014177715570860063,0.019161679777908322,0.01240975250935036,0.007935721105625515,1.3937265117410356,0.008307976194061128,15.770000457763672,16.11000003814697,-0.06851741444195236
2025-12-11,MSFT,481.3265075683594,0.010259974920459936,0.016870431716678104,0.015468867613872565,0.01440641383342022,0.021035459081341905,0.014607852924475117,0.009375260718505855,0.9651554666660407,0.010582628297602576,14.850000381469727,15.92400016784668,-0.05833862077290075
2025-12-12,MSFT,476.4084167480469,-0.010217785106327315,0.01739692562509296,0.014935760740495572,0.013643127628923161,0.012768302686826284,0.015290502211152135,0.00965646363651021,0.8379060806662205,0.008830143662320602,15.739999771118164,15.990000152587891,0.059932617291983625
2025-12-15,MSFT,472.7148742675781,-0.007752890903315213,0.01417835640981172,0.01478741597032225,0.01348240178103205,0.017269727645305655,0.015518516785318615,0.009778829148395908,0.9445864535640794,0.00731794806224693,16.5,15.958000183105469,0.04828464040237068
2025-12-16,MSFT,474.2779235839844,0.0033065371992535564,0.014381811591620147,0.01459380017587733,0.013526083507374788,0.014714854531109772,0.01699000474449839,0.010365587929710877,0.8216406861661623,0.007302658817859335,16.479999542236328,15.868000030517578,-0.0012121489553740261
2025-12-17,MSFT,474.0090942382813,-0.0005668181720784871,0.008307976194061128,0.01230693462217523,0.013521359102477851,0.010501554337723982,0.015257979656461518,0.009433420430696633,0.9915622688709919,0.006910523254920737,17.6200008392334,16.238000106811523,0.06917483790429602
2025-12-18,MSFT,481.8342590332031,0.01650846975308906,0.010582628297602576,0.013286062675177021,0.013767255271508348,0.0241951964735356,0.01588992713490026,0.009950147278397723,1.1428337164643687,0.002759897053956619,16.8700008392334,16.642000198364258,-0.04256526471497213
2025-12-19,MSFT,483.7656555175781,0.004008424988813264,0.008830143662320602,0.01326059306993584,0.013348360584770198,0.011030654677774105,0.015542397533089822,0.009802641237012537,2.6038849794359322,0.0025801352112699498,14.90999984741211,16.476000213623045,-0.11618262562637516
2025-12-22,MSFT,482.7701110839844,-0.0020579063896725147,0.00731794806224693,0.012075671031185503,0.01335097261110326,0.012455680066135252,0.014579588017255743,0.009267921811541967,0.6409913657182037,0.0021576573462551017,14.079999923706055,15.992000198364257,-0.05566733281020897
2025-12-23,MSFT,484.6915588378906,0.003980047044735091,0.007302658817859335,0.012148668113314888,0.012888800372364971,0.006346916502315191,0.012906000411496827,0.00854722066175094,0.5763512525599246,0.003945988871713478,14.0,15.496000289916992,-0.005681812794001595
2025-12-24,MSFT,485.8563232421875,0.002403104372375564,0.006910523254920737,0.00785983759886385,0.012849727544064882,0.008872622407526898,0.01258021402545741,0.008417139690440398,0.24030485094976614,0.009479188241713754,13.470000267028809,14.666000175476075,-0.03785712378365658
2025-12-26,MSFT,485.5477294921875,-0.000635154335217325,0.002759897053956619,0.007322409603191351,0.012799264763843778,0.004428868999925644,0.008626948530735418,0.005476646883205552,0.3758594210442084,0.009546578262466071,13.600000381469727,14.01200008392334,0.0096510847708835
2025-12-29,MSFT,484.9404296875,-0.0012507520225100155,0.0025801352112699498,0.006285626925903828,0.012525802228381127,0.008560897917230106,0.00813299717862662,0.005147253909341028,0.4665143794897095,0.012584322816250704,14.199999809265137,13.870000076293945,0.044117603747491074
2025-12-30,MSFT,485.3187561035156,0.0007801502882722744,0.0021576573462551017,0.0053559957466541835,0.012223589649146098,0.008574695539461824,0.007356800273291933,0.004543175979855709,0.610272063307767,0.014042736516741382,14.329999923706055,13.920000076293945,0.009154937759653814
2025-12-31,MSFT,481.4758605957031,-0.007918291760792395,0.003945988871713478,0.0062962478818943185,0.012262116782155549,0.01000791303985668,0.00808899958080023,0.00498903981992969,0.6887640117095533,0.014465834631507529,14.949999809265137,14.110000038146973,0.04326586802930965
2026-01-02,MSFT,470.84320068359375,-0.022083474546271464,0.009479188241713754,0.009794997787636067,0.011938021320852392,0.03065928008869673,0.012446331117034196,0.00925960618437918,1.1519042281069118,0.009262537477220938,14.510000228881836,14.318000030517577,-0.02943141043457509
2026-01-05,MSFT,470.7536010742187,-0.00019029606723630632,0.009546578262466071,0.007761548847177486,0.011714141071674924,0.013894485015149735,0.014339454320079015,0.009912208033429178,1.1299685581593502,0.009765626395857504,14.899999618530273,14.577999877929688,0.02687797267378067
2026-01-06,MSFT,476.3885192871094,0.011969994918854088,0.012584322816250704,0.00881674887909583,0.011579964604178263,0.01878746536311394,0.016384767809255782,0.010902744748121316,1.029964497549343,0.009855655700637707,14.75,14.68799991607666,-0.010067088749702191
2026-01-07,MSFT,481.3265075683594,0.010365464492384069,0.014042736516741382,0.009572332396446163,0.01144768870494638,0.0243034727497728,0.019530523251317978,0.012494684385658844,1.1337988862123036,0.009956156791026254,15.380000114440918,14.897999954223632,0.042711872165486
2026-01-08,MSFT,475.9902648925781,-0.011086533967845869,0.014465834631507529,0.010007021057883682,0.011634842836544946,0.014222707157113013,0.020373482074769245,0.012785805129580519,0.7993852304791531,0.010099076895177117,15.449999809265137,14.997999954223634,0.004551345533378326
2026-01-09,MSFT,477.1550903320313,0.0024471623168933476,0.009262537477220938,0.010009069332816005,0.011587969620144018,0.015898838125094506,0.017421393682048803,0.010742914524967223,0.8459815760758918,0.01150965959267465,14.489999771118164,14.993999862670899,-0.062135925566243366
2026-01-12,MSFT,475.06439208984375,-0.004381590565727289,0.009765626395857504,0.01003236874812287,0.011124033209228395,0.011127871327584452,0.016868070944535744,0.01050568160203183,1.0788952377719525,0.011365661397245593,15.119999885559082,15.03799991607666,0.04347826945426525
2026-01-13,MSFT,468.5832824707031,-0.013642591882396693,0.009855655700637707,0.010656908840337096,0.011052538236388616,0.020885092085380755,0.017287596288989106,0.010765079092325474,1.2878848375830763,0.012841535159982416,15.979999542236328,15.283999824523926,0.056878284602278395
2026-01-14,MSFT,457.3433532714844,-0.023987046955567637,0.009956156791026254,0.012330750427604044,0.011685142392634695,0.024010620101130906,0.017229025759260726,0.010692825350968427,1.2589189599646233,0.015265902319187077,16.75,15.557999801635741,0.04818526156577807
2026-01-15,MSFT,454.6354064941406,-0.005921036695894166,0.010099076895177117,0.012309697375320994,0.011593224099676386,0.018284951685179695,0.018041474664874064,0.011116485827376066,1.0316291717358002,0.022064094516266033,15.84000015258789,15.635999870300292,-0.054328349099230455
2026-01-16,MSFT,457.8211975097656,0.00700735351914572,0.01150965959267465,0.011398526291662473,0.010878150856533307,0.01459137926503507,0.017779982892862176,0.010975002241943732,1.4890073494484817,0.022159487687411994,15.859999656677246,15.90999984741211,0.0012625949429734273
2026-01-20,MSFT,452.5048522949219,-0.011612274057560046,0.011365661397245593,0.011683150419923644,0.010937543685700603,0.016544902744520744,0.018863389176249433,0.011464598527866179,1.1421697553623624,0.02103700950341987,20.09000015258789,16.903999900817873,0.2667087381764075
