date,ticker,close,ret,vol_5,vol_10,vol_30,target_vol_fwd
2026-02-25,AAPL,273.97760009765625,0.007679860855135612,0.013775551300718092,0.02380257916125638,0.01862623456005516,0.013437788088661756
2026-02-26,AAPL,272.6987609863281,-0.0046676776162442035,0.01020130192583589,0.02374449858629949,0.018663648530100222,0.013264523120096374
2026-02-27,AAPL,263.93682861328125,-0.03213044438249635,0.02031605441720149,0.0200015321239179,0.01963883894274208,0.004953035593786566
2026-03-02,AAPL,264.476318359375,0.0020440108677830526,0.020089069734005816,0.018170183380879914,0.019588763911104867,0.007857383680856355
2026-03-03,AAPL,263.5072326660156,-0.003664168116717992,0.015344110992986394,0.015314600747041723,0.019491815901484827,0.00851089940955871
2026-03-04,AAPL,262.2783508300781,-0.0046635601744375865,0.013437788088661756,0.015369488082341452,0.018326386559733215,0.008425085383397053
2026-03-05,AAPL,260.0504150390625,-0.008494547048829904,0.013264523120096374,0.014900432935715711,0.018427946716594912,0.011568164015048319
2026-03-06,AAPL,257.2229919433594,-0.010872595974432131,0.004953035593786566,0.014187056166394894,0.01857224896468775,0.014152722861029374
2026-03-09,AAPL,259.6407775878906,0.009399570490431275,0.007857383680856355,0.014452088251244301,0.018621571720608705,0.014533209064956037
2026-03-10,AAPL,260.58990478515625,0.0036555398041986376,0.00851089940955871,0.011881664356064563,0.017864868385905452,0.014854649600474164
2026-03-11,AAPL,260.5699157714844,-7.670678451010549e-05,0.008425085383397053,0.011258888872679979,0.01775874917303863,0.015347401047925457
2026-03-12,AAPL,255.52456665039065,-0.01936274610273281,0.011568164015048319,0.01214268283210418,0.01807841797414059,0.014087667660509102
2026-03-13,AAPL,249.8897705078125,-0.022051876328148534,0.014152722861029374,0.010000579572541558,0.018467396796178055,0.010595874696954315
2026-03-16,AAPL,252.58729553222656,0.010794859745288043,0.014533209064956037,0.011052697903527104,0.0185646256401047,0.011625327053575402
2026-03-17,AAPL,253.99598693847656,0.005577047742174601,0.014854649600474164,0.011510328132366202,0.016908854909221005,0.011123403592469733
2026-03-18,AAPL,249.70994567871097,-0.0168744447950816,0.015347401047925457,0.01225799510045287,0.017130467872833257,0.007449740650263165
2026-03-19,AAPL,248.73085021972656,-0.003920930967820424,0.014087667660509102,0.012191240462604964,0.01627285677811736,0.0067315214015204565
2026-03-20,AAPL,247.76173400878903,-0.0038962445152317393,0.010595874696954315,0.011975697065245825,0.0162714743607534,0.010896939182284768
2026-03-23,AAPL,251.25851440429688,0.014113480475494988,0.011625327053575402,0.01262284095281543,0.01645603977966578,0.008359627757149293
2026-03-24,AAPL,251.4083709716797,0.0005964238375686381,0.011123403592469733,0.012474319854590299,0.01639041076833598,0.017177041711386648
2026-03-25,AAPL,252.3874664306641,0.0038944425565474727,0.007449740650263165,0.012657628664442186,0.016434861734682803,0.01734311418385909
2026-03-26,AAPL,252.6572265625,0.0010688333127271132,0.0067315214015204565,0.011321702663349512,0.01635873029376288,0.01734179361771603
2026-03-27,AAPL,248.57098388671875,-0.016173068672430957,0.010896939182284768,0.01020911467047153,0.013982532430920762,0.013980273300487721
2026-03-30,AAPL,246.40298461914065,-0.008721851736991582,0.008359627757149293,0.009664788011445597,0.013476896690063045,0.018016370893898796
2026-03-31,AAPL,253.5563812255859,0.029031290418426225,0.017177041711386648,0.013790227275229773,0.013262557761623817,0.015688686981697664
2026-04-01,AAPL,255.3946990966797,0.007250134515282669,0.01734311418385909,0.01258485535754461,0.013342486924773035,0.015640678797801896
2026-04-02,AAPL,255.68443298339844,0.0011344553655323608,0.01734179361771603,0.012406382241324045,0.013110124589735487,0.01570067335888557
2026-04-06,AAPL,258.6217041015625,0.011487876222620041,0.013980273300487721,0.012433470491565542,0.012967095133260867,0.015360120498083503
2026-04-07,AAPL,253.26666259765625,-0.0207060792616357,0.018016370893898796,0.014157171816482827,0.013403455603146942,0.010355371361508249
2026-04-08,AAPL,258.66168212890625,0.021301735790709264,0.015688686981697664,0.015555159454980321,0.013337708999985036,0.013751721549180253
2026-04-09,AAPL,260.2502136230469,0.006141348347641795,0.015640678797801896,0.015586405369590791,0.013303811885736769,0.015738058300730114
2026-04-10,AAPL,260.240234375,-3.834482173115106e-05,0.01570067335888557,0.015606998696411405,0.013294161562164349,0.018759295237019462
2026-04-13,AAPL,258.96142578125,-0.004913954203973225,0.015360120498083503,0.014425902096516573,0.01199499402550397,0.017425192945500417
2026-04-14,AAPL,258.59173583984375,-0.00142758690909639,0.010355371361508249,0.013873970128049504,0.011985701613847403,0.023651722135697904
2026-04-15,AAPL,266.18475341796875,0.02936295529114541,0.013751721549180253,0.013938245240823148,0.013161325462021606,0.02291794850487011
2026-04-16,AAPL,263.15753173828125,-0.011372633634406881,0.015738058300730114,0.014814684140350363,0.013306887376089208,0.021292472456124572
2026-04-17,AAPL,269.98126220703125,0.02593021154924191,0.018759295237019462,0.01643605772245611,0.013997888576615235,0.019419859752702127
2026-04-20,AAPL,272.79864501953125,0.010435475371396441,0.017425192945500417,0.01639732556233218,0.013896842945085612,0.019298477674716957
2026-04-21,AAPL,265.9250183105469,-0.025196703995697067,0.023651722135697904,0.017234027703369702,0.014679725761637782,0.0158353757507567
2026-04-22,AAPL,272.9185791015625,0.026298995241013978,0.02291794850487011,0.01782098128418256,0.015391103989111898,0.00938935065736385
2026-04-23,AAPL,273.1783142089844,0.0009516944880663125,0.021292472456124572,0.01787641825912337,0.015388256224854647,0.009789126511102869
2026-04-24,AAPL,270.81048583984375,-0.008667702544387201,0.019419859752702127,0.018348852595050497,0.015002752616619413,0.016900353884533512
2026-04-27,AAPL,267.3636474609375,-0.012727861582674027,0.019298477674716957,0.018934300591177004,0.01457683315863085,0.016640781079410527
2026-04-28,AAPL,270.4608154296875,0.011584102768505522,0.0158353757507567,0.019015748909338836,0.014593288269519873,0.018886914112613434
2026-04-29,AAPL,269.92132568359375,-0.001994705758897597,0.00938935065736385,0.016964335061068966,0.014601636466513683,0.01768521359578065
2026-04-30,AAPL,271.1002502441406,0.004367659937802859,0.009789126511102869,0.016354010008919465,0.014156453906980962,0.01833298848546445
2026-05-01,AAPL,279.88214111328125,0.03239351812191993,0.016900353884533512,0.017447767601234104,0.015080826564651442,0.01553095182402929
2026-05-04,AAPL,276.5751647949219,-0.011815603186417278,0.016640781079410527,0.017912303682566206,0.015292545802175742,0.012324463104483915
2026-05-05,AAPL,283.9184265136719,0.026550690927708454,0.018886914112613434,0.016775305629543928,0.01574408245428205,0.008978307008464243
2026-05-06,AAPL,287.245361328125,0.011717924952267644,0.01768521359578065,0.015464379975755043,0.015787161147086545,0.009262813552768548
2026-05-07,AAPL,287.1754150390625,-0.00024350711440246364,0.01833298848546445,0.015505734561915382,0.015811339239990434,0.009729865357672979
2026-05-08,AAPL,293.0500183105469,0.020456497888878378,0.01553095182402929,0.015363529850789768,0.016063275255814205,0.006648720078776391
2026-05-11,AAPL,292.67999267578125,-0.0012626705737772692,0.012324463104483915,0.014010663265127515,0.0156072092545703,0.008585893688748975
2026-05-12,AAPL,294.79998779296875,0.007243389265544797,0.008978307008464243,0.013994978160190847,0.015373275786129759,0.008348307246395292
2026-05-13,AAPL,298.8699951171875,0.013805995565634221,0.009262813552768548,0.013532500853286819,0.014832255904637376,0.0074671790975337935
2026-05-14,AAPL,298.2099914550781,-0.00220833028705536,0.009729865357672979,0.014005474455960742,0.014896393297441858,0.007477420437126872
2026-05-15,AAPL,300.2300109863281,0.0067738157309671365,0.006648720078776391,0.01150581667794814,0.01487776440091186,0.008312383377250742
2026-05-18,AAPL,297.8399963378906,-0.007960612067346995,0.008585893688748975,0.010847304931599976,0.015029640761240953,0.005807900280074043
2026-05-19,AAPL,298.9700012207031,0.003793999787491842,0.008348307246395292,0.008546721245381372,0.0142393128666697,0.005534824686340577
2026-05-20,AAPL,302.25,0.0109709963070026,0.0074671790975337935,0.008486595068930397,0.01396993068036304,0.005305608863163814
2026-05-21,AAPL,304.989990234375,0.009065310949131433,0.007477420437126872,0.008340116010929249,0.01398620573901446,0.006152224198826153
2026-05-22,AAPL,308.82000732421875,0.012557845216167651,0.008312383377250742,0.007109192987464596,0.014006502880062997,0.010329785672881312
2026-05-26,AAPL,308.3299865722656,-0.001586751960143129,0.005807900280074043,0.007142980646007488,0.01393158625158325,0.017149698786252658
2026-05-27,AAPL,310.8500061035156,0.008173125031610828,0.005534824686340577,0.007177839477512464,0.013866947978453437,0.0190905174393555
2026-05-28,AAPL,312.510009765625,0.005340207912225559,0.005305608863163814,0.006539008159203541,0.01316171693267353,0.0189540698889136
2026-05-29,AAPL,312.05999755859375,-0.001439992937726231,0.006152224198826153,0.00645551262990908,0.012845177001900162,0.01969595582300076
2026-06-01,AAPL,306.30999755859375,-0.018425943872925732,0.010329785672881312,0.009634751166946873,0.012997344608738621,0.019784642509286108
2026-06-02,AAPL,315.20001220703125,0.029022933365852488,0.017149698786252658,0.01213851439000337,0.013722774746464928,0.01418146843832079
2026-06-03,AAPL,310.260009765625,-0.015672595971098935,0.0190905174393555,0.01391716991392467,0.013098007940585615,0.016697921778472253
2026-06-04,AAPL,311.2300109863281,0.0031264139436979477,0.0189540698889136,0.013687274720590581,0.012481781250992969,0.019611996415797785
2026-06-05,AAPL,307.3399963378906,-0.012498841728371679,0.01969595582300076,0.014312739723787844,0.012848447024618086,0.01973350691202017
2026-06-08,AAPL,301.5400085449219,-0.01887156849768501,0.019784642509286108,0.014897361579143212,0.013322086028737176,0.022605867500837935
2026-06-09,AAPL,290.54998779296875,-0.03644631040831148,0.01418146843832079,0.01838625560047926,0.014935206969591577,0.013029824522246923
2026-06-10,AAPL,291.5799865722656,0.003544996808021894,0.016697921778472253,0.01805150933156239,0.01484557415282087,0.015157611050799344
2026-06-11,AAPL,295.6300048828125,0.013889904990249002,0.019611996415797785,0.01884551061811011,0.014958304064355502,0.014208253932557155
2026-06-12,AAPL,291.1300048828125,-0.015221729613622226,0.01973350691202017,0.019028638404811987,0.015326157111725434,0.011389581813140582
2026-06-15,AAPL,296.4200134277344,0.018170605764429082,0.022605867500837935,0.020027663993379567,0.01457067075770644,0.009280984772721981
2026-06-16,AAPL,299.239990234375,0.009513449426140408,0.013029824522246923,0.017318234206138143,0.014391644303930997,0.006994033918135565
2026-06-17,AAPL,295.95001220703125,-0.010994446379867018,0.015157611050799344,0.01706056986861535,0.013871775621485066,0.026921830578590655
2026-06-18,AAPL,298.010009765625,0.006960626705947437,0.014208253932557155,0.017294459493315248,0.013777549800536451,0.033192104817323584
2026-06-22,AAPL,297.010009765625,-0.0033555919842641613,0.011389581813140582,0.0170466091038883,0.013801417263851576,0.033064863233577935
2026-06-23,AAPL,294.29998779296875,-0.00912434558954689,0.009280984772721981,0.01631924592078004,0.013431079198010551,0.03703735281578513
2026-06-24,AAPL,293.0799865722656,-0.004145434153267291,0.006994033918135565,0.011206974505299642,0.013452418081482728,0.03807785084614098
2026-06-25,AAPL,275.1499938964844,-0.06117781321571136,0.026921830578590655,0.022512224928995198,0.017420280716719607,0.020459467592224754
2026-06-26,AAPL,283.7799987792969,0.03136472859984596,0.033192104817323584,0.024755245376092562,0.018249980580149986,0.020314361194575387
2026-06-29,AAPL,281.739990234375,-0.007188697419469814,0.033064863233577935,0.024472183645306827,0.018278691830130964,0.020053369745364803
2026-06-30,AAPL,289.3599853515625,0.02704619642688466,0.03703735281578513,0.025465992004186123,0.018965652731497175,0.02008741825352069
2026-07-01,AAPL,294.3800048828125,0.017348699838890536,0.03807785084614098,0.025978730888427257,0.019209107093065406,0.02031590386772525
2026-07-02,AAPL,308.6300048828125,0.0484068203126522,0.020459467592224754,0.030002121846941163,0.02115770415519938,0.008436465447951274
2026-07-06,AAPL,312.6600036621094,0.01305770247720095,0.020314361194575387,0.030116853393939748,0.021194066505688808,0.007129125518106829
2026-07-07,AAPL,310.6600036621094,-0.006396724801939757,0.020053369745364803,0.030228253924908854,0.02118792711497825,0.00757515953285228
2026-07-08,AAPL,313.3900146484375,0.008787777487112347,0.02008741825352069,0.029831730738550968,0.021127077712096147,0.018689314332712852
2026-07-09,AAPL,316.2200012207031,0.009030238488741738,0.02031590386772525,0.029588969551226037,0.02117619715963304,0.01908234099279739
2026-07-10,AAPL,315.32000732421875,-0.0028461004775477416,0.008436465447951274,0.01785160802976416,0.021144119590961838,0.018406213599049114
2026-07-13,AAPL,317.30999755859375,0.0063110179758711915,0.007129125518106829,0.01685221801045294,0.02115221777918768,0.023776456327367322
2026-07-14,AAPL,314.8599853515625,-0.0077211944971221635,0.00757515953285228,0.016918038145107183,0.02120541567145602,0.022659152834613353
2026-07-15,AAPL,327.5,0.040144874663333496,0.018689314332712852,0.018687020685145012,0.02207952818535864,0.014235194927118255
2026-07-16,AAPL,333.260009765625,0.017587816078244334,0.01908234099279739,0.018693906412417593,0.021700759969154236,0.010338950803448588
2026-07-17,AAPL,333.739990234375,0.0014402582208634662,0.018406213599049114,0.01402532396465798,0.02144117576001333,0.021901477712883873
2026-07-20,AAPL,326.5899963378906,-0.021423845225929217,0.023776456327367322,0.01662496226952123,0.021886562812624754,0.018661495397575154
2023-09-12,AMZN,141.22999572753906,-0.013067856717097759,0.021087423302054684,0.01591132434762399,0.021471075205946166,0.02073300972984332
2023-09-13,AMZN,144.85000610351562,0.025632022130484877,0.019132764397828506,0.016979732608177884,0.02164265446018836,0.011868418659414902
2023-09-14,AMZN,144.72000122070312,-0.0008975138235036706,0.01990163181604818,0.017075099721339974,0.020919268448718564,0.015533485633018243
2023-09-15,AMZN,140.38999938964844,-0.029919857618376344,0.026959973351879173,0.01974151962869501,0.021826417353564748,0.017067736332089665
2023-09-18,AMZN,139.97999572753906,-0.0029204620264398073,0.020264729848380274,0.01979921931207417,0.015830458025405246,0.022373781704464447
2023-09-19,AMZN,137.6300048828125,-0.016788047695762587,0.02073300972984332,0.020528957699330188,0.01571494753565926,0.025706016761958706
2023-09-20,AMZN,135.2899932861328,-0.01700219075536713,0.011868418659414902,0.020790602295522924,0.015747984707102192,0.026848677242615547
2023-09-21,AMZN,129.3300018310547,-0.04405345369833069,0.015533485633018243,0.023852084459719987,0.017442290080519684,0.021072218746413476
2023-09-22,AMZN,129.1199951171875,-0.0016238050792075631,0.017067736332089665,0.023711110064164268,0.017390613056107545,0.022025590147369604
2023-09-25,AMZN,131.27000427246094,0.01665124873434287,0.022373781704464447,0.020597712885206395,0.0177281157445129,0.02242616182887875
2023-09-26,AMZN,125.9800033569336,-0.040298626825268746,0.025706016761958706,0.022949289322998855,0.018763857958601644,0.020883755145999782
2023-09-27,AMZN,125.9800033569336,0.0,0.026848677242615547,0.019570857271789383,0.01848948056308942,0.022797132158633177
2023-09-28,AMZN,125.9800033569336,0.0,0.021072218746413476,0.019637960531665475,0.018242319489086486,0.02325065338703647
